uuid,status_code,url,updated_status_code
b27312e325f594f52caf10c4b3b57724077151b8,500,https://dejobs.org/san-antonio-tx-tx/lvn-bilingual-homecare/1995C3706A6445E486363DE14A67948A/job/,404
b2dceca24a78fa3b27eab36705de4bd2d8ca0037,403,https://www.simplyhired.com/job/hfQ0pfJ97Sbvunp82rRRvgrj14d4pQHUVCR31_-axxfTAm5eV4tLkA,403
b2d6359dd4ab5ac15b05a3e64e8220a1697d1b97,403,"https://www.simplyhired.com/job/koh9zp7IEpYcCiT68taTfyyKbcUd8BFQIPkPGM28xkYtf2LUJ6t6FQ,https://www.indeed.com/viewjob?jk=b3abee95d40f19d9",403
b166a06c054e1d3b2b19e87108a92af51c56226b,500,https://dejobs.org/fort-sam-houston-tx/plumber/B8D3FC2C6B474534B2FB6C397C09DBB4/job/,500
b2e5adc883c19e7622395a4f34246e5b110aedb3,403,https://www.indeed.com/viewjob?jk=3998850bc26f385d,403
b2d5b2c5f4adf2309409cb8e2745f70ace120e8d,500,https://dejobs.org/san-antonio-tx/autogeneral-liability-consultant-tpa-services/F3C39DD44A0046ACB3E6B95C6741987A/job/,404
b2f5f1596a57fdd0dedc3a4d9292daa55e60b9aa,403,"https://www.indeed.com/viewjob?jk=7a7a1e342c096448,https://careers.uspi.com/job/san-antonio/scheduler-ft/35934/58965000464,https://www.simplyhired.com/job/gqwVBtzb3VTVbHIuVbY1RyWXNj_1gBMd2hCV1L5yZpQXQC4eszGjEg",403
b3364360a676d30c63398f014cb5e20d1e9610a4,403,https://www.simplyhired.com/job/TFxBdwXzLMz1bjYG9VLi4YsCf-aZXgsWF_VS65pjptbZLd7kv_6lAQ,403
b340976bdabf255f6c2f24a0687aa09cb78e71cb,403,"http://www.arkansasjobboard.com/career/22646148/Icu-Registered-Nurse-Prn-I-State-Schertz,http://www.arkansasjobboard.com/career/22542523/Icu-Registered-Nurse-Prn-I-State-Schertz",403
b344f3109106f676e30f465163a480634d16e475,403,"https://www.simplyhired.com/job/RPJGZ7XTkTpSM6ikPlFKB6XdkniEaKJekQ0maB1NzelSnIVrDNSIVQ,https://www.indeed.com/viewjob?jk=aee06d86b161d0bf,https://www.simplyhired.com/job/Fat9Ntsg_0p-lGInFyhYuH96ccnRFeHoo0ovsxKrTa7fad7Z_b5zew",403
b3604720ec070ed51ba951aa59836e99bfae42a9,403,"https://www.simplyhired.com/job/ScUoY8N5rt1yfFK_N4GGledAHyd9fihXPg62EVjrD8DyCbbrI7fb9g,https://www.simplyhired.com/job/KHBUGjVtdZfaTk3MjxZzjj1gcGv4Xy8RQW6EKXRKI4JZAbXZFb5ksA",403
b31d914dc9920e0c40a8f43d8c06d1aa09437cc0,500,"https://dejobs.org/san-antonio-tx/foreman/506CC3A3E0354433ADC69870192F2A90/job/,https://recruiting2.ultipro.com/WES1012WOSCO/JobBoard/ca0869dc-8b0b-45aa-85e9-342116c773be/OpportunityDetail?opportunityId=fb90000f-55ff-40b6-93d4-1c97b09c20d3,https://www.simplyhired.com/job/TxCmMvwSqSyyONPCwNnhWwzxkRmgK6bw_KF91wvR82UqUq7U2JSGOw",404
b36224b60338d0435c3102ce80f1023ec51f1c12,403,"https://www.indeed.com/viewjob?jk=697bf9f3dec97a90,https://www.simplyhired.com/job/QEO1bYwWii8bip9V389VBn5Vzn0LO3T38NWWetGWFNlQDcoWdA8Pyg",403
b37cce8ceba069fc741527bfd122d404dc656f62,403,https://www.indeed.com/viewjob?jk=cd38cd7274a4fa55,403
b3828d9aaf6af59d832b1fa1b2396e239acf2fdd,403,"https://www.indeed.com/viewjob?jk=926ba59d38f0e247&fccid=5d52372c2b0d6447&vjs=3,https://www.simplyhired.com/job/glOo_L_BWx1a8D-dP2P79nQb5YZiusejaINXfVy50vGvvJ06sfE0ig,https://www.simplyhired.com/job/Ze8asPJ2Qmtsjr9SS8DxPyDzti_8YWZfuFQCfKnBBl09nnkHz51Xyg,https://www.indeed.com/viewjob?jk=78592db517870d5e&fccid=5d52372c2b0d6447&vjs=3,https://www.indeed.com/viewjob?jk=0f50de39008cff23&fccid=5d52372c2b0d6447&vjs=3,https://www.indeed.com/viewjob?jk=83b7cb1588f1dd30&fccid=5d52372c2b0d6447&vjs=3,https://www.indeed.com/viewjob?jk=3854a05a17c8a579&fccid=5d52372c2b0d6447&vjs=3,https://www.indeed.com/viewjob?jk=691961042a41a88d,https://www.indeed.com/viewjob?jk=992306ad80d230b2&fccid=5d52372c2b0d6447&vjs=3",403
b384add1c86b54c95c7b80b8bc407984b3c6df39,403,"https://www.indeed.com/viewjob?jk=129b47716da05185,https://www.glassdoor.com/job-listing/fabricator-willcox-metal-fabricators-JV_IC1140494_KO0,10_KE11,36.htm?jl=1008781496676",403
b3844fe89a690af2d7ed4eb178e402fde8f4e031,403,"https://www.jobmonkeyjobs.com/career/25344582/Oil-Sales-Service-Driver-Texas-San-Antonio-7094/,https://www.indeed.com/viewjob?jk=b288f476a1c00521",403
b3659f4940e2a8578cefc1271f880446be533d86,500,"https://dejobs.org/san-antonio-tx/full-stack-developer-netc/934B328B5FE946B2BB2447BD07801673/job/,https://www.simplyhired.com/job/R6tki2g7OE1jx5R_cb0XLobyzay1YO3q5OkhfgzV5LdGxGBmkLcd8g",404
b3695d2b9adad5d9d158628003a45478aa028c94,500,https://dejobs.org/san-antonio-tx/hr-generalist/7861351EFC334AC18079E137A69575BA/job/,404
b38a6a6861c90bd60b675d010ac61ce8d7af79a4,403,https://www.simplyhired.com/job/3CuWudxKvQmHG5iS4CglKwtP-X41JcVB1ImyhxJUCFNJfGVyOIBrkA,403
b390d03bfc83fee41990fac5f2ce3f7329d55528,403,"https://www.simplyhired.com/job/a-cyrpMic8SPe58I3omCwgJJkm8wBlfH48xo5o282IrPlqHrAEYiNg,https://www.indeed.com/viewjob?jk=6897ed88cc41cc3e,https://www.indeed.com/viewjob?jk=8b3921c5dd2638c4",403
b382f9a23d3d6fff232bbe5f351c8da8c1f16f56,500,"https://dejobs.org/san-antonio-tx/registered-nurse-intermediate-uthp-primary-care-clinic/B063D2B3C3D04BC5B14AAF92814115EA/job/,https://dejobs.org/san-antonio-tx/registered-nurse-intermediate-uthp-ds-radiology-hc-shared/5E455699AC6C4F55AE72417BE86FF4A9/job/",404
b392d0f609530648a61bf3bf53b11569ae2443e4,403,"https://www.indeed.com/viewjob?jk=2e6b4c77edbef9ea,https://www.simplyhired.com/job/yyfl_u_hmIhU2y8j04ww3dN4t53SG3n9Prm8Ur_nFEap4MM_eJYolQ",403
b39930c48d2ca0bbaca7c46468196ac318cf9b83,403,"http://www.arkansasjobboard.com/career/22774155/Prn-Pediatric-Resource-Float-Registered-Nurse-Rn-State-Schertz,http://www.arkansasjobboard.com/career/22733511/Prn-Pediatric-Resource-Float-Registered-Nurse-Rn-State-Schertz",403
b3b501cb60add821444c1117c8df1333bdeb9408,403,"https://www.simplyhired.com/job/AdwxfOYE98lVE9floT3PvIR6mN7SQ97us06wA_wL4Mk5Ym1tJJmbdQ,https://www.indeed.com/viewjob?jk=27ee65cdb80fa4ae,https://www.indeed.com/viewjob?jk=abb980c96c1a81bd&fccid=02cafb262c7ee4e9&vjs=3",403
b3a5c73d66933d30fbe00e4820d58a6479075c0e,403,https://www.simplyhired.com/job/xiM_TuiwRLyH28TnBWIjDx6FNaeBpp7D4eHiW6p6myVwqEV57zUyIA,403
b3ba175409b21b2d2898b0210fdecfd047f8bd56,403,"https://www.simplyhired.com/job/UoCQr4nEb-KkDhDqIqPF-BXpjPFW37n04BBZlK1-KICabYlAI0l8Yg,https://www.indeed.com/viewjob?jk=7ac8a323eca5f820",403
b3c35e3e19302cf3a8584478968c7eb0d05d5aaa,403,"https://www.simplyhired.com/job/hwky-tEXtp2urmxeIhx_ac3fAB4liNoRlW1-ttxEOd5-qojtt9WJjA,https://www.indeed.com/viewjob?jk=e2fb8fcd246daeca",403
b3dd91477b381399c8a51f7826598e87d555aca2,403,https://www.indeed.com/viewjob?jk=08481f584f73b80f,403
b3d1f5314325be2702c43db8c808fdb26fd53a38,403,https://www.indeed.com/viewjob?jk=57563dbd4cab0dc8,403
b3d0cf222bcc11c28075158a9a1b0db6cc5ca502,403,https://www.indeed.com/viewjob?jk=a80fb50174003e82,403
b3f43846a658c004c9766071a1cc0c523d09d20d,403,"https://www.glassdoor.com/job-listing/diesel-mechanic-texas-transeastern-JV_IC1140494_KO0,15_KE16,34.htm?jl=1009111392916",403
b415503bd93a2a434103c3da8470b11bdff5afe5,403,https://www.simplyhired.com/job/mJIZoJXomAeOsllkaQqyISt-lYZSJEGbRGp3gEJsEGU6fupQq2Pgyg,403
b3f9cb8e91fafbddb87085e38766b47dea5a3e4a,403,"https://www.simplyhired.com/job/SgPcOZEpMmSVXfwd0HyXo-JzPc1thDXhDb3FJIcT-8ooenV2Q62NzQ,https://www.indeed.com/viewjob?jk=8f7eff8ec335f05e",403
b41381ed4be065048d26d4aa6954d915f5042641,403,https://www.simplyhired.com/job/QNjRtJf0Zmq8-m1-QV-FUyllL21aYtVgCFSLkM95mpEDJXCmppJR-w,403
b3f2df2415fd257f2936e661e7a1266e1aeed6f7,500,https://dejobs.org/san-antonio-tx/lead-business-execution-consultant-talent-acquisition/814D2DD7C0DA4A25B9D361269FFE49A8/job/,404
b41a80ecffcdf0a6ab155c035e4ed299aa37a98b,403,https://www.indeed.com/viewjob?jk=2c9887b0665eef86,403
b41ef2196b7e3bc71a7fa45917e92430d22fa5f9,403,"https://www.indeed.com/viewjob?jk=dc568e7880cc46fe,https://www.glassdoor.com/job-listing/supply-chain-coordinator-alamo-biologics-llc-JV_IC1140494_KO0,24_KE25,44.htm?jl=1009040337284",403
b4388b54018643f5273663e5f19409a27dba7bcf,403,https://www.indeed.com/viewjob?jk=3c0e5d0418753006,403
b45e6c54b0be545d30f4e269b7f848a5fc52f929,403,https://www.simplyhired.com/job/KobjMmx-rK2xnxHHvPmCe9hQqKsUdMIR_ujlMMhhAtV03wrifTuRzg,403
b43617aabcfd5b62b4ec36a33f644ae066049dd3,403,"http://www.arkansasjobboard.com/career/22593897/Lvn-Home-Health-State-San-Antonio,http://www.arkansasjobboard.com/career/22621275/Lvn-Home-Health-State-San-Antonio,http://www.arkansasjobboard.com/career/22671449/Lvn-Home-Health-State-San-Antonio,http://www.arkansasjobboard.com/career/22873388/Lvn-Home-Health-State-San-Antonio,http://www.arkansasjobboard.com/career/22563869/Lvn-Home-Health-State-San-Antonio",403
b467ac9ff941df0ec9025db0b58c282c3c2920b8,403,https://www.indeed.com/viewjob?jk=4ef081126c797fc3,403
b47ac71607394be91004271f8f8e86246ba49898,403,"https://www.simplyhired.com/job/diJVmfQJVHYZf64RGoiADi7_13xRji8_TT4qLx7zX04wrV0BG9h9Aw,https://www.simplyhired.com/job/0Cb4Se_tIKgu8bNHHOUi8HgrnCmdDdtC2Edq-RzNwg9n5l5wyIcyvA",403
b48dd6ed4d17acaa5738578de330ee41ad600c31,403,"https://www.indeed.com/viewjob?jk=34a6e8c82f1100f5,https://www.indeed.com/viewjob?jk=2f663d3c9ca478ec",403
b490c9546995e0325791d7253c05f047071cc9fb,403,"https://www.simplyhired.com/job/xqRCtoYNXrt1OZYs2gAFLs5_6EGZ7KqDgr-UGsipL5zz9DcELlUNoQ,https://www.indeed.com/viewjob?jk=f08459b70f05bf06",403
b479e4c01ffd5cf51565d1c59fe40581b5cb47eb,403,"http://www.arkansasjobboard.com/career/22934425/Labor-Delivery-Resource-Nurse-Prn-State-Schertz,http://www.arkansasjobboard.com/career/22606122/Labor-Delivery-Resource-Nurse-Prn-State-Schertz",403
b49cf50b26dabb51b03ac65f3644033062915a46,403,https://www.indeed.com/viewjob?jk=0e7e8eecaa8316e7,403
b49eb60b9b11b92560da7031c732e5480e3f4149,403,"https://www.indeed.com/viewjob?jk=3c4f04f147ec278a,https://dejobs.org/san-antonio-tx/rn-ur-coordinator/301EFD9219DB4DC3BCDE010C4D32124A/job/,https://www.simplyhired.com/job/MFcWkFMMZJGS2uVylgpew3qZUJY6jn43cRzN72H46GupqZd8fE5nOg",403
b4a199d2b797111c5541c364c794e2d83e0526da,403,"https://www.simplyhired.com/job/eZlzAXZtfdpyIfKb-Ui4hl-uxpV5ywjLqulgs3rdtQwRH8_NZtT9sg,https://www.indeed.com/viewjob?jk=a08c495eacce8460,https://www.indeed.com/viewjob?jk=dcf64a129adec172",403
b4b97a4490c17c531c96fa7a79a6d2233c88456e,403,"https://www.indeed.com/viewjob?jk=27de6aad8c5b2927,https://www.workintexas.com/vosnet/jobbanks/jobdetails.aspx?enc=9B8/uT7EfbEIDLIMZ8rhowzqyZjsNU1dBVrIZPNl61aLdeYEgg50x36hjNUp+PGjzV1kl185cboDicnIidbOrPqh494UXYjoehCcMY4huwDCoRPieOGRWV9WtRyIzLZSK39ZB0IXBsBe+Vd49LN5ni9Dc8FCUcLmXVngTITTM+MWNu5+xR2V5nn/liq5WE9JqFvk8EKIFdRSfTpNIFI2p8v+p0lA767/HTxrtuj0aqfCGlGsyJfGByCjBMMDwuAfEIrifFAfKBbHaOMjMY1NUNQ8vz1gAdcBHSfSQCOKcgNznBfaRR9On5tq7pc72p9/3stzjQ1wJ94SnVkCdHBpZg==,https://www.indeed.com/viewjob?jk=0d397363bbb1786e,https://careers.lhcgroup.com/careers-home/jobs/2024004662?lang=en-us&previousLocale=en-US,http://www.arkansasjobboard.com/career/22798933/Full-Time-Rn-State-Jourdanton",403
b4c51c4ff7cfac97d1eff50c539e4a0a3dbd63ff,403,https://www.indeed.com/viewjob?jk=972e460b15982a30,403
b4d3789e87eb0ecb165f13861d83d42d3112f8fd,403,"https://www.indeed.com/viewjob?jk=b3ed3ae02544b8f7&bb=lTE-GFZ-tiiQP_x_pgruApmY_lkjdUK_8N4QgIO00DmQ9gXJSUacZA-lxyLt1M8Z6edY2EbT8x2Be4i3dKFnGl1grDF7hqm2sUAllqyyi5Q%3D&xkcb=SoD067M3HpMUoPWLrB0AbzkdCdPP&fccid=aec4d7db9d8c5114&cmp=VK-Orthodontics&ti=Front+Desk+Manager&vjs=3,https://www.indeed.com/viewjob?jk=b3ed3ae02544b8f7&bb=P3YB3oo5hK0qMCWW32CGjp3jGEmqSa5hEXzYe5msBRp36gA5ZkZS3ZDYvDUNU8spP6DMUEtB-lA6cMLIMNW-mFrOyTgyTvAfv8it8bkl0b0%3D&xkcb=SoDV67M3HvtwkK3-3J0XbzkdCdPP&fccid=aec4d7db9d8c5114&cmp=VK-Orthodontics&ti=Front+Desk+Manager&vjs=3,https://www.indeed.com/viewjob?jk=b3ed3ae02544b8f7&bb=PzAdyh5vTpCFPcYChQMABtflge-oTmZeVgac_E1di6n9wpILbEkhmRMWG8TYkxeh&xkcb=SoAT67M3Hn_B5Vwk1h0KbzkdCdPP&fccid=aec4d7db9d8c5114&cmp=VK-Orthodontics&ti=Front+Desk+Manager&vjs=3",403
b4d94a7820625f14f971faa177373cf2d147e2cf,403,https://www.indeed.com/viewjob?jk=13191034e70f6d82,403
b4e48bbc0e072753bba14d283570fbd0a7b7c0b1,403,"https://www.indeed.com/viewjob?jk=275f11904366cd07&bb=5F5h-uYG109wEpgqAif32awMRbiISpwyOR2UXDXSL3YgijalT6KHogyAOYn_34-gBYLyaFCH-f7X5pEqd0fe7OT9tbdI7PzSLRtHCdoggOo%3D&xkcb=SoB167M3HvuQE4QtBJ0abzkdCdPP&fccid=3f9faa5fc4d384dc&cmp=JUMP-START-CONSULTING&ti=Social+Media+Manager&vjs=3,https://www.indeed.com/viewjob?jk=e283d79e0fbc5a39,https://www.indeed.com/viewjob?jk=d33a76bbd36221c0,https://www.simplyhired.com/job/pR5G9RsIzIL1sPsQg5HUdj6lXyb9ujOt-SZzU4QHP8KR1MiG85IO1A,https://www.indeed.com/viewjob?cmp=JUMP-START-CONSULTING&t=Social+Media+Manager&jk=275f11904366cd07&xpse=SoAD67I3Iokzogwjgx0LbzkdCdPP&vjs=3",403
b4f55b8b0a0c983ae320b93b48abf2bec5e73cc1,403,https://www.indeed.com/viewjob?jk=c5f300761766cd13,403
b4ba0cc3b1838a07914adac9c8aec68c795f053f,500,https://dejobs.org/san-antonio-tx/aml-analytics-audit/C09FF1E62F894C1B90A1DF04DF36DA60/job/,500
b4bc62a545d87639aafc29c0a1b8af1fb7574c17,500,"https://dejobs.org/san-antonio-tx/cyber-security-intelligence-planner/7B5E416AC06A4C36B7C37AFBCBB6D406/job/,https://recruiting.adp.com/srccar/public/nghome.guid?c=2166501&d=WWTExternalCareerSite&prc=RMPOD4&r=5001015930000,https://www.dice.com/job-detail/e5c0e4dc-1a1e-48c0-8cb4-cfffbefa07a4",404
b4d4e181b156bfe4fcd5b26fff12d59cf0ed7324,500,https://dejobs.org/live-oak-tx/records-and-research-specialist/31C8C6344EA545558D093C5E5DFDF206/job/,404
b50b704bec0c66ec78688754dce59a9fd0a0470b,403,https://www.indeed.com/viewjob?jk=5c6d4343b21e15c7,403
b512ba571e0394200686859902c33629bac54040,403,"https://www.simplyhired.com/job/r3OyQa_0uExxNdxAoUK920XLQqW67B3gDc4wZ1Ev5g452MPugquzrQ,https://www.indeed.com/viewjob?jk=a2cdac7df10e2d0a",403
b4fe3de2f3a1f36cbd5c3a546bbd2d33f4d12a6f,500,https://dejobs.org/san-antonio-tx/systems-administrator-kubernetes/C569A8843AB84C379422DCDC064D3B65/job/,500
b52749d9bca53749d34a4a2c3f23b98868e64cea,403,"http://www.arkansasjobboard.com/career/22774695/Registered-Nurse-Rn-Prn-Pedi-Surg-State-New-Braunfels,http://www.arkansasjobboard.com/career/22935025/Registered-Nurse-Rn-Prn-Pedi-Surg-State-New-Braunfels,http://www.arkansasjobboard.com/career/22955611/Registered-Nurse-Rn-Prn-Pedi-Surg-State-New-Braunfels,http://www.arkansasjobboard.com/career/22606494/Registered-Nurse-Rn-Prn-Pedi-Surg-State-New-Braunfels",403
b52f410043790cbe13953d4e1b73f6aee24f4305,403,https://www.indeed.com/viewjob?jk=ee4e96c0bff2659e,403
b5265906781ac5181dc07569f58f403f2d85a4eb,500,https://www.careerjet.com/jobad/us7e48f8d38be0cbb85c88f79e79c453a0,500
b518df6ff542dec2e9560207f9817c93e209ef23,500,"https://dejobs.org/san-antonio-tx/business-it-analyst/00DBFDE6DA9C4BDCA327E0F2632B571C/job/,https://www.dice.com/job-detail/12b05c28-6196-45c1-b79b-a7a2ed0a1b5b",404
b5543693e48e85747411e40d1020b26c0fa606ca,403,https://www.indeed.com/viewjob?jk=7006025dcd2370d2,403
b55663d20e93bba1a21bb8c09945e6bb817cd15c,403,https://www.simplyhired.com/job/QXGjoKuXCnOtL5djilMzTZAZ2cr3QYs3aZj4GklN5vZmlXIin8InTw,403
b570ae7de87e21e04a02afc12d452c691fcb46d2,403,"http://www.arkansasjobboard.com/career/22955550/Labor-Delivery-Resource-Nurse-Prn-State-San-Antonio,http://www.arkansasjobboard.com/career/22934427/Labor-Delivery-Resource-Nurse-Prn-State-San-Antonio",403
b575890cf241b48aea9077b4d923fe2c5a0e3330,403,"https://www.simplyhired.com/job/3CsSNEmP6bNLTB8X185NQQj4js5Sov_F9z2-uT4Daxr2F9__fgrdWw,https://www.indeed.com/viewjob?jk=3de9a90a542a85d6",403
b581a0c3bdce81abb185f964721f7c9b2ec2c28e,403,http://www.arkansasjobboard.com/career/22717650/Licensed-Vocational-Nurse-Clinic-Ii-Pedi-Gi-State-San-Antonio,403
b582deea19a1b10f21f8f36cbfb7996059377f01,403,https://www.simplyhired.com/job/qjB1ytAMu26JhQDpdLmOi1EQrCa-IEqdGnIFjT8-0iRUovl4bGAt6Q,403
b58659771a0aacf6abf9666de2586f5b9a1de45b,403,"http://www.arkansasjobboard.com/career/22934480/Registered-Nurse-Prn-Cvicu-State-New-Braunfels,http://www.arkansasjobboard.com/career/22955082/Registered-Nurse-Prn-Cvicu-State-New-Braunfels,http://www.arkansasjobboard.com/career/22605904/Registered-Nurse-Prn-Cvicu-State-New-Braunfels",403
b59d5e8114d6c663959d34d49537a6a0b8476c0a,403,"https://www.indeed.com/viewjob?jk=44800c7469630d1e,https://www.simplyhired.com/job/v_XAoZ1QS9sOyZi4kf0Wmw3brdIIdHJ9l6Ozva4lFZnfrxG1JwsowQ,https://broadwaybank.csod.com/ux/ats/careersite/2/home/requisition/1544?c=broadwaybank,https://broadwaybank.csod.com/ux/ats/careersite/2/home/requisition/1543?c=broadwaybank,https://www.indeed.com/viewjob?jk=9f316fe69a553145&bb=5h5fMrTtGV_CReyxAPO8V0_QOY8s6VmUJyMHNe_SAXIW17KZ_ez3TvF5D10A9lXc-cEjyy6Qtl5Z7jy1-kqFZat2eir57zHHOgJOgo_0Xrg%3D&xkcb=SoCg67M3HvurCY3-3Z0PbzkdCdPP&fccid=b12aa8f01a0a025f&vjs=3",403
b5a488b8245e650c5a3c48e7a49bc0dfd19e35c9,403,"https://www.simplyhired.com/job/LPBAgHbd2jgfPDRfUo36js4gVAbxfpc3jc-Dh-GoUcxuapzJA4Wvvw,https://careers-pls.icims.com/jobs/20910/customer-service-representative--bilingual-spanish-preferred/job,https://www.simplyhired.com/job/d82-JdCakGT8WUq1cyJ2xjrWAyicSTzJr-zwcsrzeu8d9zS7c9WFyg,https://www.simplyhired.com/job/DLPbgu1v_ADgoBFcY7ARuochNHQxiLzfix-JnS1eoVYW5mgYxBHJ0Q,https://www.indeed.com/viewjob?jk=195786c67c23bd1d,https://www.simplyhired.com/job/TQY2OzJ7zG3FaYqy1_9gf3CI7Wy4dQU6C_XRYowA7Flq1EqS2cdD0A,https://www.indeed.com/viewjob?jk=ed4d99a950037d5f,https://www.indeed.com/viewjob?jk=1da16b6f0c10234e,https://www.simplyhired.com/job/9O6m0QDXj9kZRp21L9g_mtpKpUO-dLY-4kd4k_Pzissw4Mg7Pstv1w,https://www.simplyhired.com/job/kwtmAPIEOjSM72mSJI99_Aw8EzXVA5EXzVEVUmXRnOh96x68NIFaCA,https://careers-pls.icims.com/jobs/20819/customer-service-representative--bilingual-spanish-preferred/job",403
b5a72b149ea24eb3964a0265d5e57c868e60d74e,403,"https://www.simplyhired.com/job/uJ_HzGeY8Lb0CBFkZsZpieJ6mKEg4urqnN7_BuNm6MZM4enhU927WQ,https://www.indeed.com/viewjob?jk=dd5d6575902fea79",403
b5b34b3eb99573f38b85e7a41ccfcbf0707701f7,403,https://www.simplyhired.com/job/Dt6wPqC-wBDz4RK8jHMbUkmX_GmW57tbzWW_VUlue1CO0_OSVfSIaw,403
b5bb388c52989f5c4142bdb9487de1860ae330fc,403,"https://www.indeed.com/viewjob?jk=901da3205cde5a58,https://dejobs.org/san-antonio-tx/entry-level-supply-chain-specialist/DCA3064F73F74163B47F852F998E0FA6/job/,https://boeing.wd1.myworkdayjobs.com/en-US/EXTERNAL_CAREERS/job/USA---San-Antonio-TX/Entry-Level-Supply-Chain-Specialist_00000410566-1,https://dejobs.org/san-antonio-tx/entry-level-supply-chain-specialist/0D2478B6C59F4E89B83C6EB0A352260F/job/,https://www.jobmonkeyjobs.com/career/25459688/Entry-Level-Supply-Chain-Specialist-Texas-San-Antonio-1300/",403
b5c51870626019b40a52bf6802edb115395d5f45,403,https://www.indeed.com/viewjob?jk=68e1aa814bfa62ee,403
b5a0560c5cacb41e211bdd089f05cb4a957804ac,500,https://dejobs.org/san-antonio-tx/siu-team-lead/701D382C3A4F40E2889F118B08236302/job/,500
b5c5ba47fc8dbb702395988240e1ae9d41c635df,403,"https://www.indeed.com/viewjob?jk=e51fc7806b64c29a,https://www.simplyhired.com/job/L8ChDpj7w-9OkHTXlUwXEPcl47lWD5K20LLMbXZBZZgmNZqhAHqpqQ,https://www.indeed.com/viewjob?jk=c206c6a88f8ec4eb,https://www.simplyhired.com/job/TB1r_0nbSA1hAMjMsMLlgVwCx9Cw_bETVWhQzrkU2ZRJZTjZJP-npA,https://www.indeed.com/viewjob?jk=6c2ee7086ab4abe2,https://www.simplyhired.com/job/QkIqR9JZyIBS5885PzuGbt_F0k99ZqBrOzhrW3O3fvLgdSF-oGXWCQ",403
b5cfaeab4cb4004e5b24054110f092a90d7c4a6d,403,https://www.indeed.com/viewjob?jk=0a0e35ba93f98460,403
b5d22af9b9748d6c09e74207793bbaa6ef4868bc,403,"https://www.indeed.com/viewjob?jk=5a3cbffaba083a05,https://www.governmentjobs.com/careers/bexarcountytx/jobs/4334376/pretrail-bond-officer-iii",403
b5d52453589584ff2a8343ba2c566f00dd5e33c8,403,"http://www.arkansasjobboard.com/career/22539486/Rn-Registered-Nurse-Ecc-Emergency-Care-State-New-Braunfels,https://www.careerjet.com/jobad/usc19627e4cdfde2bbc94a0b1b7d54a45c,https://www.indeed.com/viewjob?jk=107096359fbe30ad,https://www.careerjet.com/jobad/us50076d0a64afb0bbdc6538c3c7a1e5ce,https://www.careerjet.com/jobad/us13d50464efa4be4dbc635630335dc5a3,https://www.indeed.com/viewjob?jk=409e3b97b58e65fd,http://www.arkansasjobboard.com/career/22809277/Rn-Registered-Nurse-Ecc-Emergency-Care-State-New-Braunfels,http://www.arkansasjobboard.com/career/22439848/Rn-Registered-Nurse-Ecc-Emergency-Care-State-New-Braunfels",403
b5dc5b3670b749084a3789fb969ef7d6856e4741,403,https://www.simplyhired.com/job/U_fg75IOjZpNSdLwYxJb7Dd4Mp_aOeIgvNorTLb5zeCQS1MlqEYO7g,403
b5c943852be07f76cf47faf8779d467d98185f58,500,"https://dejobs.org/san-antonio-tx/medical-assistant-associate-uthp-general-orthopedics-marc/80EC49064BD540118315CCB5BF225975/job/,https://dejobs.org/san-antonio-tx/medical-assistant-associate-uthp-ob-gyn-marc/CB8FDCC56B77436B87FD1BB03679ED16/job/,https://dejobs.org/san-antonio-tx/medical-assistant-associate-uthp-podiatry-ortho-marc/DB8C6F6EFE2A448E879C1D2046FA8E15/job/,https://dejobs.org/san-antonio-tx/medical-assistant-associate-mays-cancer-center/BE0A63B3FDEC4C2DBF9A4BBA2C170DDA/job/,https://dejobs.org/san-antonio-tx/medical-assistant-associate-radiation-oncology/31A048B28ADD425DBCD0D24BB2C6183F/job/",404
b5e92040136ee16b9c20d61615da04fdffa14651,403,https://www.simplyhired.com/job/TYkBvEW7y04B1JC0u4bBcOP9NnZ6Aq_TC_2auI8Vbnoe9nHZIO1diw,403
